STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,ROAD_FNC,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
37,371087,2,2,0,0,0,6,6,133,0,1,11,2014,7,19,24,1,2,2,US-258,SR-1212,99999,34.75583056,-77.47080278,0,12,2,0,2,2,0,1,2,10,0,10,0,0000000,19,15,19,17,19,50,0,0,0,1,0
37,371088,2,2,0,0,0,2,2,159,0,4,11,2014,3,18,26,1,2,2,US-29,SR-1487,99999,35.54873889,-80.60853333,0,12,6,0,2,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371089,1,1,0,0,0,1,1,159,0,23,11,2014,1,8,0,0,5,4,CR-2168,,99999,35.68706667,-80.43722778,0,11,0,0,1,1,0,1,9,10,0,10,0,0000000,7,56,8,10,8,36,0,0,0,1,1
37,371090,2,2,0,0,0,5,5,7,0,28,12,2014,1,9,9,0,4,3,SR-742,SR-1105,99999,34.82281389,-80.097475,0,12,2,0,1,1,0,1,1,10,2,2,0,0000000,9,5,9,16,10,9,0,0,0,1,0
37,371091,2,2,0,0,0,2,2,21,170,8,12,2014,2,12,0,1,11,1,I-240,,99999,35.56829444,-82.50668889,0,12,6,1,20,1,0,1,1,10,0,10,0,0000000,11,43,11,52,12,31,0,0,0,1,0
37,371092,2,2,0,0,0,2,2,25,1040,17,12,2014,4,9,20,0,6,4,CR-RUTHERFORD ST,CR-BRUNTING LN SW,0,35.38661944,-80.58172222,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,9,26,9,38,10,2,0,0,0,1,0
37,371093,2,2,0,0,0,3,3,27,2590,11,12,2014,5,5,53,1,2,2,US-64,,0,35.91209722,-81.52857778,0,12,2,0,1,1,0,1,4,1,0,1,0,0000000,5,54,6,3,6,17,0,0,0,1,1
37,371094,1,1,0,1,1,1,1,27,0,17,12,2014,4,18,11,0,3,3,SR-1325,,0,35.86698889,-81.60995,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,18,9,18,15,88,88,0,0,0,1,0
37,371095,1,1,0,0,0,1,1,33,0,7,12,2014,1,14,0,0,3,3,SR-1356,,0,36.53875556,-79.44468611,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,13,53,14,0,88,88,0,0,0,1,1
37,371096,1,1,0,0,0,1,1,35,3300,12,12,2014,6,22,53,0,3,3,SR-2105,SR-1880,0,35.58999444,-81.21191667,0,43,0,0,3,3,0,4,3,1,0,1,0,0000000,22,54,23,5,88,88,0,0,0,1,1
37,371097,2,2,0,0,0,3,3,35,0,13,12,2014,7,12,18,0,3,3,SR-1890,,0,35.64513611,-81.00764444,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,12,17,12,31,13,23,0,0,0,1,0
37,371098,1,1,0,1,1,2,2,47,5020,10,12,2014,4,17,49,0,16,6,N J K POWELL BLVD,,0,34.34081667,-78.70874722,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,17,40,17,46,17,58,0,0,0,1,0
37,371099,2,2,0,0,0,2,2,51,0,2,12,2014,3,23,5,0,3,3,SR-2252,,0,34.9384,-78.92295556,0,12,6,0,1,1,0,1,2,10,0,10,0,0000000,23,0,23,11,88,88,0,0,0,1,0
37,371100,2,2,0,0,0,4,4,67,0,21,12,2014,1,20,46,0,3,3,SR-2211,,0,36.19048611,-80.21994444,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,20,43,20,51,99,99,0,0,0,1,1
37,371101,1,1,0,0,0,1,1,67,5120,19,12,2014,6,17,4,0,16,6,REYNOLDA RD,,0,36.13660556,-80.29358056,0,38,0,0,8,1,0,4,5,1,0,1,0,0000000,17,8,17,18,17,52,0,0,0,1,0
37,371102,1,1,0,0,0,1,1,69,0,25,12,2014,5,14,1,0,3,3,SR-1747,,0,35.87676944,-78.24563611,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,13,54,14,6,88,88,0,0,0,1,1
37,371103,3,3,0,0,0,4,4,71,890,3,12,2014,4,8,4,0,16,6,E MAIN ST,,0,35.38278056,-81.36741944,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,8,7,8,8,8,46,0,0,0,1,1
37,371104,1,1,0,0,0,1,1,71,0,4,12,2014,5,9,50,0,3,3,SR-16,,0,35.381225,-81.00047222,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
37,371105,1,1,0,1,1,1,1,71,0,18,12,2014,5,19,54,0,3,3,SR-1902,,0,35.38214167,-81.09136111,0,9,0,0,1,1,0,1,2,1,0,1,0,0000000,19,52,20,7,20,24,0,0,0,1,0
37,371106,3,2,1,1,1,2,2,77,0,5,12,2014,6,17,53,0,3,3,SR-96,,0,36.54096389,-78.77630278,0,12,1,0,1,1,3,1,2,1,0,1,0,0000000,17,48,17,57,18,13,0,0,0,1,0
37,371107,1,1,0,1,1,1,1,77,0,6,12,2014,7,20,2,0,3,3,SR-1138,,0,36.26405278,-78.7271,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371108,2,2,0,0,0,4,4,77,0,13,12,2014,7,15,35,1,2,2,US-15,,0,36.32146667,-78.59517222,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,15,32,15,40,16,1,0,0,0,1,0
37,371109,2,2,0,1,1,2,2,77,3460,27,12,2014,7,18,21,0,13,3,SR-96,,0,36.32593889,-78.60626111,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,18,13,18,25,88,88,0,0,0,1,0
37,371110,1,1,0,0,0,3,3,89,0,18,12,2014,5,2,2,0,3,3,SR-1171,,0,35.31910556,-82.57850556,0,1,0,0,1,1,0,4,2,10,0,10,0,0000000,2,0,2,12,99,99,0,0,0,1,1
37,371111,1,1,0,0,0,1,1,93,0,13,12,2014,7,2,56,1,2,2,US-501,,0,35.13199167,-79.42974722,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
37,371112,2,2,0,0,0,2,2,93,0,28,12,2014,1,11,4,0,3,3,SR-1441,,0,34.95333056,-79.05362222,0,12,2,0,1,1,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371113,2,2,0,0,0,3,3,97,0,11,12,2014,5,16,25,0,3,3,SR-2383,,0,35.63627222,-80.80966389,0,12,6,0,1,1,0,1,5,1,0,1,0,0000000,16,8,16,21,99,99,0,0,0,1,0
37,371114,2,2,0,0,0,3,3,101,0,5,12,2014,6,22,36,0,3,3,SR-1003,,0,35.6626,-78.60973611,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,22,29,22,33,99,99,0,0,0,1,0
37,371115,1,1,0,1,1,3,3,101,0,29,12,2014,2,7,1,1,1,1,I-40,,0,35.39264167,-78.52028611,0,8,0,0,1,1,0,1,2,2,1,2,0,0000000,6,56,7,7,88,88,0,0,0,1,0
37,371116,2,2,0,0,0,2,2,105,0,6,12,2014,7,12,35,0,3,3,SR-87,,0,35.38248889,-79.10895556,0,12,8,0,1,1,0,1,1,10,0,10,0,0000000,12,43,12,49,99,99,0,0,0,1,0
37,371117,1,1,0,0,0,1,1,109,2660,7,12,2014,1,23,31,0,16,6,E MAIN ST,,0,35.47159444,-81.25663056,0,42,0,0,1,1,0,4,3,1,0,1,0,0000000,23,34,23,40,23,55,0,0,0,1,0
37,371118,2,2,0,0,0,3,3,119,870,19,12,2014,6,23,22,0,16,6,OLD STATESVILLE RD,,0,35.26871667,-80.83816389,0,12,1,0,1,1,0,1,2,10,0,10,0,0000000,23,20,23,30,23,55,0,0,0,1,1
37,371119,1,1,0,1,1,1,1,123,0,19,12,2014,6,11,38,0,3,3,SR-109,,0,35.32176944,-79.94471111,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,11,37,11,50,99,99,0,0,0,1,0
37,371120,1,1,0,1,1,1,1,123,0,27,12,2014,7,21,5,0,3,3,SR-24,,0,35.31695833,-79.97620833,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,21,3,21,11,99,99,23,0,0,1,0
37,371121,1,1,0,0,0,1,1,125,0,19,12,2014,6,20,12,0,3,3,SR-1275,,0,35.31442222,-79.66331111,0,23,0,0,1,1,0,4,3,1,0,1,0,0000000,20,5,20,16,88,88,0,0,0,1,1
37,371122,1,1,0,0,0,1,1,127,0,6,12,2014,7,1,32,0,3,3,SR-1006,,0,35.88696389,-77.82068889,0,59,0,0,1,1,0,4,2,1,0,1,0,0000000,1,23,1,32,88,88,0,0,0,1,0
37,371123,1,1,0,0,0,1,1,129,0,15,12,2014,2,22,28,0,3,3,SR-1573,,0,33.99899167,-77.91008889,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,22,20,22,30,88,88,0,0,0,1,1
37,371124,2,2,0,0,0,3,3,129,5060,27,12,2014,7,1,9,0,16,6,CAROLINA BEACH RD,,0,34.16818056,-77.92096389,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,1,9,1,15,1,42,0,0,0,1,1
37,371125,1,1,0,1,1,1,1,133,0,17,12,2014,4,22,46,0,3,3,SR-1105,,0,34.70397222,-77.54454722,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,22,32,22,39,88,88,0,0,0,1,0
37,371126,4,4,0,0,0,2,2,135,0,24,12,2014,4,8,26,1,1,1,I-40,,0,36.03791667,-79.10419167,0,12,7,0,1,1,0,2,1,2,10,2,0,0000000,8,26,8,32,9,17,14,19,0,1,0
37,371127,2,2,0,0,0,6,6,139,0,19,12,2014,6,15,52,0,3,3,SR-1139,,0,36.26028889,-76.24954167,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,15,51,15,53,17,34,0,0,0,1,1
37,371128,2,2,0,0,0,2,2,139,0,23,12,2014,3,13,33,1,2,2,US-17,US-158,99999,36.37669167,-76.30919722,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,13,30,13,37,14,3,0,0,0,1,0
37,371129,1,1,0,0,0,2,2,141,0,1,12,2014,2,12,44,1,1,1,I-40,,99999,34.57931389,-77.90288611,0,52,0,0,1,1,0,4,1,1,0,1,0,0000000,12,40,13,45,99,99,0,0,0,1,1
37,371130,2,2,0,0,0,3,3,141,0,19,12,2014,6,16,33,1,2,2,US-421,,99999,34.48776944,-78.05411944,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,16,29,16,39,99,99,0,0,0,1,0
37,371131,1,1,0,0,0,1,1,141,0,20,12,2014,7,20,38,0,6,4,CR-1209,,99999,34.59686944,-78.12724722,0,18,0,0,1,1,0,5,2,1,0,1,0,0000000,20,39,20,49,21,45,0,0,0,1,1
37,371132,1,1,0,0,0,1,1,145,4010,4,12,2014,5,19,2,0,6,6,MADISON BLVD,,99999,36.38773333,-78.98813056,0,42,0,0,1,1,0,5,3,10,0,10,0,0000000,19,2,19,5,19,44,0,0,0,1,1
37,371133,1,1,0,0,0,1,1,147,0,13,12,2014,7,6,3,0,3,3,SR-11,,99999,35.39994444,-77.43961389,0,24,0,0,1,1,0,4,4,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371134,1,1,0,0,0,1,1,147,0,30,12,2014,3,15,47,0,6,4,CR-1923,,99999,35.37922778,-77.29560556,0,59,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371135,2,2,0,0,0,2,2,151,0,7,12,2014,1,5,44,1,2,2,US-64,,99999,35.75390556,-80.04135833,0,12,8,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
37,371136,1,1,0,0,0,2,2,151,0,10,12,2014,4,3,38,0,4,4,CR-1405,,99999,35.76289167,-80.00350833,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,3,31,3,43,99,99,0,0,0,1,0
37,371137,1,1,0,0,0,1,1,155,0,2,12,2014,3,2,29,0,5,4,CR-1001,,99999,34.81391389,-79.11539167,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,2,28,2,41,3,31,0,0,0,1,0
37,371138,1,1,0,0,0,1,1,157,0,7,12,2014,1,15,32,0,6,4,CR-1768,,99999,36.51813056,-79.55122222,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,15,29,15,45,16,34,0,0,0,1,0
37,371139,1,1,0,0,0,1,1,157,0,21,12,2014,1,16,15,0,2,3,SR-14,,99999,36.52539722,-79.761225,0,31,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
37,371141,1,1,0,0,0,1,1,165,0,4,12,2014,5,21,22,0,5,4,CR-1615,,99999,34.68506111,-79.47484167,0,53,0,0,1,1,0,4,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371142,1,1,0,0,0,1,1,165,0,21,12,2014,1,16,59,0,4,4,CR-1407,,99999,34.84357778,-79.36548611,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371143,1,1,0,0,0,1,1,167,0,4,12,2014,5,13,26,1,2,2,US-52,,99999,35.24753333,-80.15354167,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,13,24,13,27,99,99,0,0,0,1,0
37,371144,2,2,0,0,0,6,6,167,0,4,12,2014,5,18,51,1,2,2,US-52,,99999,35.29978611,-80.16475833,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,19,52,19,58,20,25,0,0,0,1,0
37,371145,1,1,0,0,0,1,1,169,4810,7,12,2014,1,3,11,1,2,3,SR-8,CR-1941,0,36.40641667,-80.20188889,0,35,0,0,1,1,0,4,6,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
37,371146,2,2,0,0,0,2,2,169,1187,9,12,2014,3,12,51,0,6,4,CR-1674,CR-1697,0,36.4118,-80.15342778,0,12,6,1,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371147,1,1,0,0,0,2,2,169,1187,27,12,2014,7,10,5,1,2,3,SR-704,CR-1610,0,36.50299444,-80.11226944,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371148,1,1,0,0,0,1,1,179,3100,2,12,2014,3,1,32,1,2,3,SR-84,CR-1229,0,34.98884444,-80.608825,0,59,0,0,1,1,0,4,6,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
37,371149,1,1,0,0,0,4,4,179,3100,6,12,2014,7,0,30,1,2,3,SR-84,CR-1007,0,34.982625,-80.54855556,0,43,0,0,1,1,0,4,6,1,0,1,0,0000000,0,57,1,3,1,36,0,0,0,1,1
37,371150,2,2,0,0,0,2,2,179,3100,8,12,2014,2,14,58,0,6,4,CR-1315,CR-3338,0,35.00656944,-80.66910278,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371151,3,3,0,0,0,4,4,181,2120,13,12,2014,7,17,57,0,3,4,CR-1533,CR-1530,0,36.31734722,-78.37610556,0,12,1,0,99,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371152,2,2,0,0,0,4,4,183,3750,18,12,2014,5,13,37,0,6,4,CR-E. MILLBROOK RD,CR-HARGROVE RD,0,35.84848333,-78.59023611,0,12,2,0,2,2,0,1,1,1,0,1,0,0000000,13,47,13,54,14,8,0,0,0,1,0
37,371153,3,3,0,0,0,3,3,183,0,26,12,2014,6,19,49,1,1,1,I-40,,0,35.78288333,-78.74950833,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,19,52,20,1,20,20,0,0,0,1,0
37,371154,2,2,0,0,0,11,11,191,0,13,12,2014,7,3,4,1,2,2,US-70,,0,35.40044444,-77.98319167,0,12,6,0,7,1,1,1,2,1,0,1,1,0000000,2,55,3,1,88,88,0,0,0,1,1
37,371155,2,2,0,0,0,3,3,191,0,15,12,2014,2,12,29,1,2,2,US-70,,0,35.40040833,-77.98315,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,12,22,12,25,14,45,19,0,0,2,0
37,371156,2,2,0,0,0,4,4,193,0,27,12,2014,7,20,20,0,3,3,SR-16,,0,36.11765,-81.1692,0,12,8,0,1,1,0,1,2,1,0,1,0,0000000,20,20,20,27,99,99,0,0,0,1,0
37,371157,3,1,2,1,1,1,1,195,0,1,12,2014,2,16,15,1,1,1,I-95,,0,35.76476389,-78.00447222,0,14,0,0,1,1,0,2,1,1,0,1,0,0000000,16,13,16,22,99,99,23,0,0,1,0
37,371158,1,1,0,0,0,1,1,195,0,2,12,2014,3,16,48,1,1,1,I-95,,0,35.75543333,-78.00372778,0,42,0,0,1,1,0,3,5,1,0,1,0,0000000,16,48,16,58,88,88,0,0,0,1,0
37,371159,2,2,0,0,0,2,2,195,0,9,12,2014,3,15,28,0,3,3,SR-1103,,0,35.68518611,-77.98623056,0,12,6,0,1,1,0,1,1,2,0,2,0,0000000,15,24,15,30,99,99,0,0,0,1,0
37,371160,1,1,0,0,0,2,2,77,0,24,9,2014,4,17,40,1,1,1,I-85,,0,36.10450556,-78.75405,0,42,0,0,1,1,0,4,1,2,0,2,0,0000000,17,27,17,33,18,2,0,0,0,1,0
37,371161,1,1,0,1,1,1,1,153,2020,29,10,2014,4,20,24,0,16,6,BOYD LAKE RD,,0,34.89444722,-79.68115556,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,20,23,20,25,20,41,0,0,0,1,0
37,371162,2,2,0,0,0,4,4,17,0,29,12,2014,2,20,32,0,3,3,SR-87,,0,34.62989444,-78.60898889,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,20,23,20,42,20,55,0,0,0,1,0
37,371163,3,3,0,0,0,3,3,25,0,30,12,2014,3,16,56,0,3,3,SR-2411,,0,35.43055278,-80.51038333,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,16,44,16,53,17,32,0,0,0,1,0
37,371164,1,1,0,0,0,2,2,25,1040,31,12,2014,4,13,23,1,11,1,I-85,,0,35.4083,-80.69193611,0,25,0,0,1,1,0,3,1,1,0,1,0,0000000,13,22,13,35,13,52,0,0,0,1,0
37,371165,2,2,0,0,0,3,3,31,0,4,12,2014,5,11,9,0,3,3,SR-24,,0,34.70260556,-77.02305833,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,11,6,11,15,11,51,0,0,0,1,0
37,371166,1,1,0,1,1,1,1,45,0,23,12,2014,3,0,30,0,3,3,SR-2001,SR-2002,0,35.3172,-81.39379167,0,8,0,0,3,3,0,1,2,2,0,2,0,0000000,0,26,0,35,0,58,0,0,0,1,0
37,371167,2,2,0,0,0,3,3,51,0,19,12,2014,6,14,6,0,3,3,SR-210,SR-242,0,34.86469722,-78.54125,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,14,0,14,19,14,59,0,0,0,2,0
37,371168,1,1,0,0,0,2,2,61,0,28,12,2014,1,9,28,0,3,3,SR-1501,,0,35.13841111,-77.909,0,34,0,0,1,1,0,4,1,2,10,2,0,0000000,9,23,9,36,10,7,0,0,0,1,0
37,371169,4,4,0,0,0,8,8,63,1360,22,12,2014,2,15,2,0,16,6,MORREENE RD,ERWIN RD,0,36.00318056,-78.95139167,0,12,6,0,2,2,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371170,1,1,0,1,1,1,1,81,1940,1,12,2014,2,8,18,0,16,6,INDUSTRIAL AVE,S ELM EUGENE ST,0,36.02915278,-79.79181111,0,8,0,0,2,2,0,1,1,1,0,1,0,0000000,8,18,8,24,8,49,0,0,0,1,0
37,371171,2,2,0,0,0,2,2,89,0,10,12,2014,4,6,11,1,2,2,US-64,,0,35.32827778,-82.50878889,0,12,1,0,1,1,0,1,2,10,0,10,0,0000000,6,7,6,15,88,88,0,0,0,1,0
37,371172,1,1,0,1,1,4,4,97,3110,13,12,2014,7,0,10,0,16,6,RINEHARDT RD,,0,35.60317222,-80.82478889,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,0,10,0,15,0,39,19,0,0,1,0
37,371173,1,1,0,1,1,1,1,97,0,19,12,2014,6,18,6,0,6,4,CR-1150,CR-1151,0,35.55728056,-80.76658889,0,8,0,0,1,1,0,1,6,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371174,1,1,0,0,0,1,1,105,0,24,12,2014,4,20,52,0,6,6,CR-1421,,99999,35.53251667,-79.15545278,0,35,0,0,1,1,0,4,2,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371175,2,2,0,0,0,2,2,107,0,2,12,2014,3,8,34,0,4,2,US-11,CR-1168,0,35.20161111,-77.66215556,0,12,1,0,1,1,0,1,1,10,0,10,0,0000000,8,31,8,37,88,88,0,0,0,1,0
37,371176,2,2,0,0,0,3,3,123,0,12,12,2014,6,17,49,0,6,6,CR-1005,,99999,35.26118611,-79.884225,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,17,52,18,1,19,0,0,0,0,1,0
37,371177,1,1,0,2,2,1,1,125,4270,28,12,2014,1,19,40,0,16,6,W MORGANTON RD,,0,35.17533056,-79.41973056,0,8,0,0,1,1,0,1,3,2,0,2,0,0000000,19,40,19,44,20,12,19,0,0,1,0
37,371178,1,1,0,0,0,1,1,125,0,31,12,2014,4,13,48,0,3,3,SR-211,,99999,35.21036667,-79.49156389,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371179,2,2,0,0,0,2,2,129,5060,30,12,2014,3,12,34,0,16,6,N 3RD ST,MARKET ST,0,34.23570278,-77.94621111,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,12,33,12,37,12,55,0,0,0,1,1
37,371180,2,2,0,0,0,3,3,141,0,29,12,2014,2,16,24,1,2,2,US-17,,0,34.49599444,-77.55416944,0,12,6,0,1,1,0,1,1,2,0,2,0,0000000,16,32,16,43,17,16,5,0,0,2,0
37,371181,2,2,0,0,0,2,2,155,2770,6,12,2014,7,16,34,1,11,1,I-95,,0,34.60238611,-79.10241389,0,12,6,1,5,1,0,1,5,2,0,2,0,0000000,16,39,16,49,17,0,0,0,0,1,1
37,371182,2,2,0,0,0,4,4,179,0,4,12,2014,5,0,24,1,2,2,US-601,,0,34.97904444,-80.52375278,0,12,1,0,1,1,0,1,2,5,0,5,0,0000000,0,17,0,24,0,47,0,0,0,2,2
37,371183,2,2,0,0,0,5,5,183,3750,24,12,2014,4,12,55,0,16,6,CAPITAL BLVD,,0,35.84358611,-78.58008611,0,12,6,0,1,1,0,1,1,2,0,2,0,0000000,12,56,12,58,13,8,5,0,0,1,0
37,371184,2,2,0,0,0,2,2,191,0,30,12,2014,3,17,50,0,3,3,SR-1227,SR-1226,0,35.40979722,-78.14214167,0,12,2,0,2,2,0,1,2,1,0,1,0,0000000,17,49,17,57,88,88,0,0,0,1,0
37,371185,1,1,0,0,0,1,1,195,0,16,12,2014,3,22,11,0,3,3,SR-1432,,0,35.77309722,-77.757925,0,34,0,0,1,1,0,4,2,5,0,5,0,0000000,22,3,22,14,88,88,0,0,0,1,0
37,371186,2,2,0,0,0,2,2,105,4090,6,12,2014,7,5,22,0,16,6,N HORNER BLVD,CARTHAGE ST,0,35.47985,-79.18058333,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,5,22,5,28,5,47,0,0,0,1,0
37,371187,2,2,0,0,0,2,2,137,0,31,12,2014,4,12,21,0,3,3,SR-55,,0,35.13788333,-76.75166944,0,12,6,0,4,1,0,1,1,1,0,1,0,0000000,12,20,12,26,13,13,0,0,0,1,0
37,371188,1,1,0,1,1,1,1,183,0,26,12,2014,6,6,28,0,3,3,SR-96,,0,35.800175,-78.29839444,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,6,24,6,32,88,88,0,0,0,1,0
37,371189,1,1,0,0,0,1,1,9,0,26,11,2014,4,17,54,1,2,2,US-221,,0,36.28168056,-81.50565278,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371190,1,1,0,0,0,1,1,63,0,29,11,2014,7,12,31,0,3,3,SR-1815,,0,36.02177778,-78.81067778,0,53,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371191,1,1,0,0,0,1,1,119,870,29,11,2014,7,2,48,0,16,6,BEATTIES FORD RD,,0,35.316,-80.86456389,0,43,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
37,371192,1,1,0,1,1,1,1,17,1470,16,12,2014,3,12,46,0,16,6,MERCER MILL RD,,0,34.61867778,-78.60381944,0,15,0,0,1,1,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371193,4,4,0,0,0,7,7,83,3860,20,12,2014,7,17,8,0,3,3,SR-125,BECKER DR,0,36.43943889,-77.63409444,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
37,371194,2,1,1,0,0,1,1,105,4090,16,12,2014,3,8,46,0,16,6,BOONE TRAIL RD,,0,35.5176,-79.21808333,0,14,0,0,1,1,2,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371195,2,2,0,0,0,3,3,141,0,3,12,2014,4,16,37,1,2,2,US-17,NC-210,0,34.36880556,-77.70957222,0,12,6,0,2,2,0,1,1,1,0,1,1,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371196,1,1,0,0,0,2,2,127,0,6,12,2014,7,13,22,1,2,2,US-64,,0,35.96446111,-77.99730278,0,42,0,0,1,1,0,4,1,3,0,3,0,0000000,99,99,99,99,99,99,0,0,0,1,1
37,371197,1,1,0,0,0,1,1,161,0,7,12,2014,1,7,15,0,3,3,SR-2210,,0,35.25489167,-81.84483333,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,371198,1,1,0,1,1,1,1,67,0,10,10,2014,6,7,17,0,4,3,SR-2643,,99999,36.10101944,-80.24133889,0,8,0,0,1,1,0,1,4,1,0,1,0,0000000,7,3,7,14,7,37,0,0,0,1,0
37,371199,1,1,0,0,0,3,3,19,2584,27,12,2014,7,4,12,0,16,6,GRANDIFLORA DR,WILLOW POND LANE,99999,34.22821111,-78.04919722,0,42,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
37,371200,2,2,0,0,0,4,4,79,0,25,12,2014,5,17,51,0,4,3,SR-58,,99999,35.45044722,-77.68210833,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
38,380002,1,1,0,0,0,2,2,101,0,10,1,2014,6,8,0,1,2,2,US-2,,1213,48.3274,-101.7693806,0,1,0,0,1,1,0,3,4,1,0,1,0,0000000,8,0,8,15,9,20,0,0,0,1,0
38,380003,2,2,0,0,0,3,3,79,0,10,1,2014,6,18,29,0,6,4,CR-44 AVE NE BIA 7,,0,48.85388889,-99.74481944,3,12,2,0,1,1,0,1,2,6,0,6,0,0000000,18,34,18,38,18,46,0,0,0,1,0
