STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,ROAD_FNC,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
1,10112,2,2,0,0,0,7,7,121,0,1,3,2013,6,23,10,1,2,3,SR-21,,2201,33.31792778,-86.19625,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,99,99,23,37,99,99,0,0,0,2,1
1,10113,1,1,0,1,1,1,1,97,2100,3,3,2013,1,18,21,1,13,2,US-SR 42,,0,30.6918,-88.06199167,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,18,25,99,99,0,0,0,1,0
1,10114,2,2,0,0,0,3,3,55,1280,3,3,2013,1,19,2,1,13,2,US-SR 1,NORTH 3RD ST,0,34.01503611,-86.00016944,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,99,19,6,99,99,20,0,0,1,1
1,10115,1,1,0,0,0,3,3,7,0,3,3,2013,1,23,10,1,2,2,US-SR 6,,749,33.018575,-87.2539,0,1,0,0,1,1,0,3,3,10,0,10,0,0000000,99,99,23,25,99,99,0,0,0,1,0
1,10116,1,1,0,0,0,1,1,63,0,3,3,2013,1,12,50,0,4,4,CR-208,,0,32.90741111,-87.86522222,0,19,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,13,13,99,99,0,0,0,1,0
1,10117,1,1,0,0,0,1,1,93,0,5,3,2013,3,18,20,0,5,4,CR-34,,0,34.19551389,-87.72854722,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,18,39,99,99,0,0,0,1,0
1,10118,1,1,0,0,0,1,1,91,0,5,3,2013,3,13,0,1,2,2,US-SR 8,,253,32.44396389,-87.97706667,0,32,0,0,1,1,0,4,1,2,0,2,0,0000000,99,99,14,0,88,88,0,0,0,1,0
1,10119,1,1,0,0,0,1,1,23,0,6,3,2013,4,9,30,1,2,2,US-SR 12,,168,31.76975833,-88.18808611,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
1,10120,3,1,2,0,0,1,1,113,0,7,3,2013,5,7,51,0,6,4,CR-16TH ST,,0,32.47519722,-85.05241389,0,5,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,8,7,99,99,0,0,0,1,0
1,10121,2,2,0,0,0,3,3,93,1540,8,3,2013,6,10,15,0,3,3,SR-17,CR-81,2742,34.12246389,-88.04064444,0,12,6,0,2,4,0,1,1,1,0,1,0,0000000,99,99,10,25,99,99,0,0,0,1,0
1,10122,1,1,0,1,1,1,1,115,0,10,3,2013,1,3,40,0,4,2,US-SR 7,,1737,33.854975,-86.33983333,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,4,5,99,99,0,0,0,2,1
1,10123,2,2,0,0,0,4,4,1,0,8,3,2013,6,15,25,0,3,3,SR-14,CR-1,1275,32.477925,-86.85471944,0,12,6,0,3,3,0,1,1,1,0,1,0,0000000,99,99,15,50,99,99,0,0,0,2,0
1,10124,1,1,0,0,0,1,1,73,0,23,3,2013,7,0,35,0,14,4,CR-MORGAN ROAD,,0,33.32408056,-86.90377778,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,99,99,0,50,88,88,0,0,0,1,0
1,10125,2,2,0,0,0,5,5,101,2130,26,2,2013,3,3,20,1,13,2,US-SR 6,ROSA PARKS AVE,0,32.32666667,-86.315975,0,12,6,0,2,2,0,1,3,10,0,10,0,0000000,99,99,3,27,99,99,0,0,0,1,1
1,10126,1,1,0,0,0,3,3,93,0,6,3,2013,4,14,48,0,4,4,CR-45,,0,34.03252222,-87.905625,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,15,9,99,99,20,0,0,1,1
1,10127,1,1,0,0,0,1,1,101,2130,9,3,2013,7,22,16,1,13,6,BIBB ST,COMMERCE ST,0,32.37891389,-86.31074167,0,1,0,0,3,2,0,1,3,1,0,1,0,0000000,99,99,22,21,99,99,0,0,0,1,1
1,10128,1,1,0,1,1,2,2,3,2355,10,3,2013,1,14,21,0,2,3,SR-182,,112,30.26271389,-87.61353056,0,8,0,0,1,1,0,1,1,10,0,10,0,0000000,99,99,14,27,88,88,0,0,0,1,0
1,10129,1,1,0,0,0,1,1,119,0,10,3,2013,1,16,15,0,6,4,CR-5,,0,32.36613056,-88.36540556,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,16,50,88,88,0,0,0,1,1
1,10130,2,2,0,0,0,15,15,97,0,11,3,2013,2,14,27,0,14,3,SR-193,FOWL RIVER ROAD,151,30.46495833,-88.11463889,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,14,35,99,99,0,0,0,1,0
1,10131,1,1,0,0,0,2,2,5,0,11,3,2013,2,19,37,0,3,3,SR-51,,269,31.64189444,-85.67625278,0,32,0,0,1,1,0,4,3,2,0,2,0,0000000,99,99,20,4,99,99,0,0,0,1,0
1,10132,1,1,0,0,0,2,2,133,0,12,3,2013,3,15,35,0,6,4,CR-30,,0,34.21260278,-87.60422778,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,15,37,99,99,0,0,0,1,0
1,10133,1,1,0,0,0,2,2,111,0,13,3,2013,4,9,55,1,2,2,US-SR 1,,2058,33.42530833,-85.55146667,0,52,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,10,20,99,99,0,0,0,1,0
1,10134,1,1,0,0,0,1,1,17,0,13,3,2013,4,9,35,0,4,4,CR-212,,0,32.94077222,-85.20790833,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,9,56,88,88,0,0,0,1,0
1,10135,1,1,0,1,1,1,1,97,2100,14,3,2013,5,6,10,1,11,1,I-65,,20,30.64913611,-88.12099444,0,8,0,1,18,1,0,1,4,1,0,1,0,0000000,99,99,6,21,88,88,19,0,0,1,0
1,10136,2,2,0,0,0,3,3,117,0,15,3,2013,6,11,40,0,14,3,SR-119,,270,33.40637222,-86.68053056,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,11,48,99,99,0,0,0,1,0
1,10137,1,1,0,0,0,2,2,87,0,16,3,2013,7,20,48,0,4,4,CR-2,,0,32.245325,-85.58056111,0,32,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,21,3,99,99,0,0,0,1,1
1,10138,1,1,0,0,0,1,1,51,2063,17,3,2013,1,20,38,0,3,3,SR-14,,1587,32.49999167,-86.3949,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,99,99,20,49,88,88,0,0,0,1,0
1,10139,1,1,0,0,0,1,1,127,0,18,3,2013,2,7,50,0,6,4,CR-SCOTT CEMETERY ROAD,,0,33.89865833,-87.41574444,0,42,0,0,1,1,0,4,1,2,0,2,0,0000000,99,99,8,5,88,88,0,0,0,1,0
1,10140,2,2,0,0,0,3,3,127,0,18,3,2013,2,8,15,0,3,3,SR-69,,2111,33.86039722,-87.17250278,0,12,2,0,1,1,0,1,1,2,0,2,0,0000000,99,99,8,40,99,99,0,0,0,2,0
1,10141,2,2,0,0,0,3,3,29,0,21,3,2013,5,17,25,0,3,3,SR-46,,105,33.5816,-85.469225,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,17,45,99,99,0,0,0,3,0
1,10142,1,1,0,0,0,1,1,91,0,22,3,2013,6,6,45,1,2,2,US-SR 13,,1314,32.46851944,-87.79249167,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,7,0,88,88,0,0,0,1,1
1,10143,2,2,0,0,0,5,5,37,2660,22,3,2013,6,21,23,1,2,2,US-SR 21,,1897,32.90430278,-86.21404444,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,99,99,21,32,99,99,0,0,0,2,0
1,10144,2,2,0,0,0,2,2,55,1670,21,3,2013,5,15,38,1,2,2,US-SR 74,,1438,33.98298056,-85.81733889,0,12,2,0,1,1,0,1,1,1,0,1,1,0000000,99,99,15,43,99,99,0,0,0,1,0
1,10145,2,2,0,1,1,4,4,73,350,12,2,2013,3,18,12,1,13,3,SR-75,,0,33.60245,-86.69117222,0,8,0,0,1,1,0,1,2,2,0,2,0,0000000,99,99,18,19,88,88,0,0,0,1,0
1,10146,2,2,0,0,0,4,4,73,0,21,2,2013,5,5,10,1,13,3,SR-79,PAWNEE VILLAGE RD,79,33.61901944,-86.73836389,0,12,1,0,3,2,0,1,2,10,0,10,0,0000000,99,99,5,24,88,88,0,0,0,1,0
1,10147,2,2,0,0,0,3,3,55,1280,4,3,2013,2,10,52,1,11,1,I-759,,30,33.99192778,-86.03551389,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,99,99,10,55,99,99,0,0,0,1,0
1,10148,2,2,0,0,0,3,3,23,520,12,3,2013,3,7,47,0,3,3,SR-17,,1108,32.10981667,-88.20051389,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,7,52,99,99,0,0,0,1,1
1,10149,2,2,0,0,0,2,2,91,900,14,3,2013,5,3,16,1,2,2,US-SR 8,,0,32.48929722,-87.86156944,0,12,6,0,1,1,0,1,3,1,0,1,0,0000000,99,99,3,13,99,99,0,0,0,1,1
1,10150,1,1,0,0,0,2,2,97,807,19,3,2013,3,7,5,1,1,1,I-65,,215,30.89388889,-88.01699167,0,24,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,7,21,99,99,0,0,0,1,0
1,10151,1,1,0,0,0,2,2,73,2170,23,2,2013,7,5,37,0,14,6,OLD LEEDS RD,,0,33.4992,-86.72571111,0,53,0,0,1,1,0,4,2,5,0,5,0,0000000,99,99,5,47,88,88,0,0,0,1,1
1,10152,2,2,0,0,0,5,5,121,680,5,3,2013,3,13,57,1,2,2,US-SR 38,FAY PERRY DR,0,33.2594,-86.34693611,0,12,6,0,2,2,0,1,1,2,0,2,0,0000000,99,99,13,58,99,99,0,0,0,1,0
1,10153,2,2,0,0,0,2,2,45,845,22,3,2013,6,22,19,1,2,2,US-SR 12,,1918,31.27753333,-85.68229722,0,12,7,0,1,1,0,1,2,1,0,1,0,0000000,99,99,22,36,88,88,0,0,0,1,1
1,10154,1,1,0,0,0,1,1,97,2100,23,3,2013,7,1,0,1,11,1,I-10 RAMP,,268,30.6869,-88.04156944,0,1,0,1,5,1,0,8,3,1,0,1,0,0000000,99,99,1,12,99,99,0,0,0,1,0
1,10155,2,2,0,0,0,3,3,73,1716,8,3,2013,6,15,49,1,11,1,I-459,,139,33.38514722,-86.80490556,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,99,99,15,53,99,99,0,0,0,1,0
1,10156,1,1,0,2,2,2,2,33,0,9,3,2013,7,1,40,0,6,4,CR-JARMON LANE,,0,34.74185556,-87.51895556,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,2,0,99,99,0,0,0,1,0
1,10157,1,1,0,0,0,3,3,101,0,11,3,2013,2,23,20,1,1,1,I-85,,169,32.37251944,-86.03919444,0,52,0,0,1,1,0,3,3,10,0,10,0,0000000,99,99,23,40,99,99,0,0,0,1,1
1,10158,1,1,0,0,0,2,2,27,0,11,3,2013,2,15,18,0,3,3,SR-148,,61,33.177,-86.14995278,0,35,0,0,1,1,0,4,1,2,0,2,0,0000000,99,99,15,30,99,99,0,0,0,1,0
1,10159,1,1,0,0,0,1,1,3,0,17,3,2013,1,12,15,0,4,3,SR-59,,703,31.17471389,-87.76577778,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,12,30,99,99,0,0,0,1,0
1,10160,1,1,0,0,0,1,1,103,0,23,3,2013,7,4,45,1,2,3,SR-67,,109,34.31163056,-86.59871389,0,19,0,0,1,1,0,4,2,2,0,2,0,0000000,99,99,4,45,88,88,0,0,0,1,0
1,10161,1,1,0,0,0,1,1,65,0,24,3,2013,1,19,55,0,4,4,CR-42,,0,32.91141944,-87.68082778,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,20,20,88,88,0,0,0,1,1
1,10162,2,2,0,0,0,2,2,83,9997,26,3,2013,3,2,10,1,11,1,I-565,,53,34.65618611,-86.80353889,0,12,2,1,18,1,0,1,3,10,0,10,0,0000000,99,99,2,24,99,99,0,0,0,1,1
1,10163,1,1,0,0,0,1,1,89,1730,27,3,2013,4,0,56,1,13,2,US-SR 1,,3310,34.71760833,-86.55876389,0,42,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,1,2,88,88,0,0,0,1,0
1,10164,1,1,0,0,0,1,1,111,0,28,3,2013,5,17,11,0,4,4,CR-51,,0,33.406575,-85.39684722,0,38,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,17,29,88,88,0,0,0,1,1
1,10165,2,2,0,0,0,3,3,97,2550,29,3,2013,6,23,22,0,16,6,BAY BRIDGE ROAD,,0,30.72943889,-88.07051111,0,12,9,0,1,1,0,1,3,1,0,1,0,0000000,99,99,23,22,88,88,0,0,0,2,1
1,10166,2,2,0,0,0,2,2,89,1730,31,3,2013,1,12,43,0,14,4,CR-WINCHESTER ROAD,,0,34.81769167,-86.49179167,0,12,6,0,8,1,0,1,1,2,0,2,0,0000000,99,99,12,57,88,88,0,0,0,1,0
1,10167,2,2,0,0,0,3,3,121,2900,29,1,2013,3,7,0,1,13,2,US-SR 38,COOSA ST,0,33.15647778,-86.27037778,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,99,99,7,13,88,88,0,0,0,1,0
1,10168,1,1,0,0,0,1,1,111,0,10,3,2013,1,16,20,0,5,4,CR-65,,0,33.28132778,-85.33188056,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,16,40,99,99,0,0,0,1,0
1,10169,2,2,0,0,0,2,2,131,0,25,3,2013,2,13,0,0,3,3,SR-21,,938,31.99367222,-86.92472778,0,12,1,0,1,1,2,1,1,1,0,1,0,0000000,99,99,13,30,88,88,0,0,0,1,0
1,10170,1,1,0,0,0,3,3,65,0,26,3,2013,3,17,45,0,3,3,SR-69,,1058,32.68078611,-87.62340556,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,18,10,99,99,0,0,0,1,0
1,10171,1,1,0,0,0,2,2,115,2410,26,3,2013,3,13,40,0,14,2,US-SR 53,,0,33.51652222,-86.30165833,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,13,45,99,99,0,0,0,1,0
1,10172,4,3,1,0,0,3,3,39,0,28,3,2013,5,21,40,0,3,3,SR-55,,455,31.49251389,-86.68685833,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,22,7,99,99,19,0,0,1,0
1,10173,2,2,0,0,0,6,6,1,0,30,3,2013,7,12,30,1,1,1,I-65,,1975,32.70248611,-86.52191111,0,12,9,0,1,1,0,1,1,1,0,1,0,0000000,99,99,12,40,99,99,0,0,0,1,0
1,10174,2,2,0,0,0,2,2,31,1030,29,3,2013,6,8,48,1,2,2,US-SR 12,,0,31.334075,-85.84901389,0,12,7,0,1,1,0,1,1,1,0,1,0,0000000,99,99,8,57,88,88,0,0,0,1,0
1,10175,2,2,0,0,0,11,11,3,2355,1,4,2013,2,16,28,0,13,3,SR-182,,145,30.27667778,-87.55840833,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,16,32,99,99,0,0,0,1,0
1,10176,2,2,0,0,0,3,3,73,350,2,4,2013,3,17,30,1,13,6,VENICE ROAD,LAKESHORE PKWY,0,33.424875,-86.886975,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,17,42,88,88,0,0,0,1,0
1,10177,2,2,0,0,0,2,2,35,0,4,4,2013,5,7,30,0,4,4,CR-6,,0,31.27234722,-86.84570556,0,12,2,0,1,1,0,1,1,2,0,2,0,0000000,99,99,7,40,88,88,0,0,0,2,0
1,10178,2,2,0,0,0,2,2,23,0,5,4,2013,6,12,0,1,2,2,US-SR 12,,39,31.77225278,-88.40376944,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,99,99,12,15,88,88,0,0,0,1,0
1,10179,4,4,0,0,0,6,6,9,0,5,4,2013,6,14,0,0,3,3,SR-75,,358,34.02597222,-86.45036944,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,99,99,14,10,99,99,0,0,0,2,0
1,10180,1,1,0,0,0,1,1,41,2700,5,4,2013,6,8,30,1,2,2,US-SR 9,,561,31.73498611,-86.28727778,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,8,40,88,88,0,0,0,1,0
1,10181,3,3,0,0,0,4,4,97,0,6,4,2013,7,15,45,0,15,3,SR-193,,95,30.39198889,-88.10948333,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,99,99,16,0,99,99,0,0,0,1,0
1,10182,1,1,0,0,0,1,1,113,0,6,4,2013,7,4,48,1,2,2,US-SR 8,,2066,32.46081944,-85.17331667,0,1,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,5,1,88,88,0,0,0,1,0
1,10183,2,2,0,0,0,3,3,9,0,6,4,2013,7,21,30,0,6,4,CR-39,,0,34.01160278,-86.38996667,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,21,40,99,99,0,0,0,2,0
1,10184,1,1,0,0,0,1,1,49,0,6,4,2013,7,4,30,0,4,4,CR-83,,0,34.319975,-85.81860556,0,23,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,7,31,88,88,0,0,0,1,1
1,10185,1,1,0,0,0,1,1,117,0,6,4,2013,7,18,50,0,4,4,CR-55,,0,33.23005833,-86.56615,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,18,57,88,88,0,0,0,1,0
1,10186,2,2,0,0,0,2,2,83,0,7,4,2013,1,19,15,1,1,1,I-65,,3629,34.946725,-86.89428611,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,99,19,34,88,88,0,0,0,1,0
1,10187,1,1,0,1,1,1,1,97,2100,7,4,2013,1,0,8,0,15,6,I65 SERVICE ROAD S,,0,30.67593611,-88.13163611,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,0,18,88,88,0,0,0,1,0
1,10188,2,2,0,0,0,3,3,25,0,8,4,2013,2,7,40,0,4,4,CR-48,,0,31.97134444,-87.88379167,0,12,2,0,1,1,0,1,1,5,0,5,0,0000000,99,99,8,8,99,99,0,0,0,1,0
1,10189,1,1,0,0,0,1,1,127,0,12,4,2013,6,14,35,1,1,1,I-22,,650,33.79663333,-87.24533889,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,14,45,88,88,0,0,0,1,0
1,10190,1,1,0,0,0,2,2,65,0,12,4,2013,6,16,10,0,6,4,CR-KINGFISHER RD,,0,32.73699444,-87.61059444,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,17,0,99,99,0,0,0,1,0
1,10191,2,2,0,0,0,2,2,125,3050,12,4,2013,6,12,41,1,13,2,US-SR 7,PRIVATE DRIVEWAY W/ SIGNS,99998,33.16991111,-87.49683056,0,12,6,0,3,3,0,1,1,1,0,1,0,0000000,99,99,12,44,99,99,0,0,0,1,0
1,10192,1,1,0,0,0,1,1,89,1730,13,4,2013,7,16,27,1,13,2,US-SR 53,,3300,34.71517778,-86.54578889,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,16,34,88,88,0,0,0,1,0
1,10193,1,1,0,0,0,2,2,1,0,15,4,2013,2,3,15,1,2,2,US-SR 6,,1360,32.48795278,-86.54148333,0,34,0,0,1,1,0,4,2,2,0,2,0,0000000,99,99,4,45,99,99,0,0,0,1,0
1,10194,1,1,0,0,0,1,1,89,1730,16,4,2013,3,14,14,1,12,2,US-SR 53,MARTIN ROAD,3130,34.67236944,-86.57478333,0,1,0,1,5,1,0,4,1,10,0,10,0,0000000,99,99,14,36,88,88,0,0,0,1,0
1,10195,1,1,0,0,0,1,1,55,1280,18,4,2013,5,10,38,1,13,2,US-SR 1,,0,33.98453333,-85.9627,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,10,45,88,88,20,0,0,1,0
1,10196,1,1,0,0,0,1,1,51,2940,1,4,2013,2,12,14,0,3,3,SR-14,,1871,32.57476667,-85.95537778,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,12,24,99,99,0,0,0,1,0
1,10197,2,2,0,0,0,4,4,123,60,5,4,2013,6,23,4,0,14,3,SR-63,DOBBS RD,330,32.97231389,-85.934775,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,99,23,11,99,99,0,0,0,2,1
1,10198,1,1,0,0,0,3,3,97,2100,5,4,2013,6,3,0,0,14,3,SR-163,,0,30.66431389,-88.08771667,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,3,5,99,99,0,0,0,1,0
1,10199,2,2,0,0,0,3,3,55,1280,8,4,2013,2,17,2,1,13,2,US-SR 1,5TH ST N,0,34.00878056,-85.98561667,0,12,1,0,3,98,0,1,1,1,0,1,0,0000000,99,99,17,7,88,88,0,0,0,1,0
1,10200,2,2,0,0,0,3,3,35,1080,11,4,2013,5,4,20,1,2,2,US-SR 12,,962,31.42024444,-87.03880556,0,12,6,0,8,1,0,1,2,10,0,10,0,0000000,99,99,4,28,88,88,0,0,0,1,0
1,10201,1,1,0,0,0,6,6,105,2020,12,2,2013,3,18,45,0,3,3,SR-14,HWY 183,900,32.63922778,-87.29569167,0,1,0,0,1,1,0,4,3,2,0,2,0,0000000,99,99,19,10,88,88,0,0,0,1,0
1,10202,1,1,0,0,0,1,1,73,350,21,2,2013,5,12,22,1,11,1,I-59,,1340,33.58694444,-86.6927,0,24,0,1,19,1,0,4,1,1,0,1,0,0000000,99,99,12,31,88,88,0,0,0,1,0
1,10203,1,1,0,1,1,1,1,95,0,16,3,2013,7,19,30,0,3,3,SR-79,,761,34.47775278,-86.21788333,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
1,10204,2,2,0,0,0,6,6,95,50,6,4,2013,7,12,47,1,13,3,SR-205,,77,34.25423333,-86.19460556,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,12,57,99,99,0,0,0,2,0
1,10205,2,2,0,1,1,2,2,73,350,18,4,2013,5,4,5,1,11,1,I-65,,2631,33.55285278,-86.83069167,0,8,0,0,1,1,4,1,2,10,0,10,0,0000000,99,99,4,10,88,88,0,0,0,2,0
1,10206,1,1,0,0,0,5,5,109,0,3,4,2013,4,16,30,0,4,4,CR-3304,,0,31.74143333,-85.901775,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,16,55,99,99,0,0,0,2,0
1,10207,2,2,0,0,0,4,4,79,0,30,4,2013,3,7,40,1,2,3,SR-157,,492,34.58818333,-87.42297778,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,99,99,8,15,99,99,0,0,0,1,0
1,10208,1,1,0,0,0,1,1,11,0,6,4,2013,7,22,0,0,4,4,CR-22,,0,32.09250556,-85.77029444,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
1,10209,3,3,0,0,0,3,3,71,0,8,4,2013,2,12,55,0,3,3,SR-40,,57,34.63086944,-85.89591389,0,12,6,0,1,1,0,1,1,10,0,10,0,0000000,99,99,13,5,88,88,0,0,0,1,0
1,10210,1,1,0,0,0,1,1,73,350,13,4,2013,7,21,21,0,14,6,RAJ BLVD,,0,33.54022778,-86.77568889,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,21,40,99,99,0,0,0,1,0
1,10211,1,1,0,0,0,2,2,21,0,14,4,2013,1,12,20,0,3,2,US-SR 3,,2106,32.73898889,-86.49149444,0,42,0,0,1,1,0,4,1,2,0,2,0,0000000,99,99,12,35,99,99,0,0,0,1,0
1,10212,4,4,0,0,0,5,5,73,350,2,4,2013,3,16,0,1,11,1,I-59,,1343,33.54881667,-86.74765556,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,16,7,99,99,14,0,0,1,0
1,10213,2,2,0,1,1,1,1,3,0,14,4,2013,1,0,45,1,1,1,I-10,,335,30.65925278,-87.94006667,0,8,0,0,1,1,0,1,3,10,0,10,0,0000000,99,99,0,55,88,88,19,0,0,1,0
1,10214,2,2,0,0,0,7,7,59,0,14,4,2013,1,15,8,1,2,2,US-SR 13,CR-60,2990,34.55210556,-87.69346389,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,99,99,15,19,99,99,0,0,0,1,0
1,10215,1,1,0,0,0,2,2,83,0,14,4,2013,1,14,20,1,1,1,I-65,,3633,34.95046389,-86.89311389,0,34,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,14,30,99,99,0,0,0,1,0
1,10216,2,2,0,0,0,3,3,101,2130,15,4,2013,2,7,29,1,13,6,EASTERN BLVD,,0,32.3857,-86.21036111,0,12,6,0,1,1,0,1,1,10,0,10,0,0000000,99,99,7,35,99,99,0,0,0,1,0
1,10217,1,1,0,1,1,3,3,117,0,17,4,2013,4,16,25,0,3,3,SR-25,,1243,33.1423,-86.68508889,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,16,37,99,99,0,0,0,1,0
1,10218,1,1,0,0,0,1,1,49,0,18,4,2013,5,11,0,0,3,3,SR-68,,159,34.28965556,-85.92465,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,11,10,88,88,0,0,0,1,0
1,10219,1,1,0,0,0,1,1,97,0,18,4,2013,5,0,3,0,14,4,CR-OLD PASCAGOULA RD,,0,30.55712222,-88.232975,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,0,18,88,88,0,0,0,1,1
1,10220,1,1,0,1,1,1,1,115,0,16,4,2013,3,8,37,1,1,1,I-20,,1471,33.57869167,-86.46373611,0,8,0,0,1,1,0,1,1,10,0,10,0,0000000,99,99,8,50,88,88,19,15,0,1,0
1,10221,1,1,0,0,0,3,3,87,0,19,4,2013,6,23,35,0,4,4,CR-13,,0,32.36384722,-85.84682222,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,23,53,88,88,0,0,0,1,1
1,10222,1,1,0,1,1,0,0,125,0,19,4,2013,6,7,25,1,1,1,I-59,,776,33.17198611,-87.44659722,0,8,0,1,5,1,0,2,1,2,0,2,0,0000000,99,99,7,48,88,88,0,0,0,1,0
1,10223,1,1,0,0,0,3,3,53,0,19,4,2013,6,7,41,0,3,3,SR-41,,128,31.14072222,-87.12474444,0,30,0,0,1,1,0,4,1,2,0,2,0,0000000,99,99,7,53,99,99,0,0,0,1,0
1,10224,1,1,0,0,0,1,1,33,0,20,4,2013,7,10,5,0,4,4,CR-RIVER ROAD,,0,34.78562222,-87.52295278,0,59,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,10,29,99,99,0,0,0,1,0
1,10225,1,1,0,0,0,1,1,3,0,20,4,2013,7,20,45,0,3,4,CR-24,,0,30.43599444,-87.704325,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,20,55,99,99,0,0,0,1,1
1,10226,1,1,0,0,0,1,1,23,0,21,4,2013,1,5,50,0,4,4,CR-PLEASANT HILL ROAD,,0,32.01233611,-88.26784722,0,35,0,0,1,1,0,4,4,1,0,1,0,0000000,99,99,6,15,88,88,0,0,0,1,1
